"age1","com_age","mean_ratio","hpd50lower","hpd50higher","hpd75lower","hpd75higher","hpd95lower","hpd95higher","ratio_gam_fit"
305.142,305.365,0.217883974426479,0.172220928264769,0.240880176949998,0.149889318075445,0.267288532275562,0.123848940680688,0.322661461394723,0.255717487931896
306.145,306.367,0.181801301834195,0.144680232272937,0.202121106819097,0.12571855479924,0.224080930488151,0.101661594383873,0.268696502691101,0.254627241413869
307.148,307.37,0.225053044805049,0.174139323723364,0.249630752250774,0.15037992492558,0.280301258842172,0.117750424983708,0.337499106157426,0.253692613815919
308.151,308.373,0.224080591567023,0.172607819265379,0.247710075036835,0.153866501506053,0.281950293284524,0.119507010319965,0.340481112152824,0.2529176129682
309.154,309.376,0.180442486535568,0.138760649367901,0.202594254747702,0.116138972961582,0.225433014192453,0.0903005316993007,0.278963799459285,0.252305804355855
310.157,310.379,0.176037322219384,0.131107476116464,0.191185738466178,0.118924914916367,0.222033617947302,0.091285518817543,0.268047157806084,0.251860291630236
311.16,311.382,0.282504276598178,0.214222055253161,0.312395691525213,0.188539715077167,0.35303785240052,0.149927426504185,0.427679107751301,0.251583698222385
312.163,312.385,0.276154337364417,0.225921213926334,0.310125614573084,0.195739470273564,0.341680387196602,0.155085871950593,0.401774043417973,0.251478150184299
313.166,313.387,0.218348800391653,0.173593502454783,0.241801902285441,0.155611796395519,0.271307388314868,0.124434097446343,0.321617871421369,0.251545260383807
314.169,314.39,0.280324978835463,0.224899102996068,0.30852485737659,0.202951585666709,0.344869455058281,0.15926395829493,0.403303812337707,0.251786114178271
315.172,315.393,0.426462281192613,0.356736416321343,0.476439543490515,0.324103738638594,0.523948712962527,0.261933257453071,0.592620859085249,0.252201256691208
316.175,316.396,0.590255567551627,0.513517532505669,0.665735882710584,0.462449330262229,0.716736676717231,0.381923929415031,0.796030307668311,0.25279068181321
317.178,317.399,0.467045362311548,0.396385918653016,0.518940088793222,0.359398108220397,0.570827700958111,0.290062628529594,0.64996860143461,0.253553823046207
318.181,318.402,0.315730679102227,0.252000328287329,0.357090046081602,0.221095792171197,0.396167798830267,0.178418230936967,0.470463960943537,0.25448954630594
319.184,319.404,0.217345593887273,0.17132363211335,0.242207744412995,0.151490484647556,0.274433553989977,0.11394460540287,0.321767087100439,0.255596144792987
320.187,320.407,0.215776635250116,0.162881490841216,0.240296300399207,0.138288396260354,0.271893776919427,0.104799239776569,0.341998101733818,0.256871336037473
321.19,321.41,0.151882503076865,0.11649399594617,0.171818407736578,0.0983388631333161,0.192746034482746,0.0725158685097157,0.236919916117658,0.258312261215881
322.193,322.413,0.155212523883729,0.115777561541009,0.17366448530516,0.0992600119944739,0.198468155521782,0.0733633371627063,0.243836192980728,0.259915486831751
322.947,323.057,0.172153764621846,0.107602308723335,0.185293552262485,0.0894422285362842,0.22295060093866,0.0645535115071389,0.295004519445191,0.261225170983199
323.449,323.559,0.109284234054288,0.0704743357346905,0.11903132477794,0.0565215613037214,0.140458518486571,0.0445833515781412,0.191887259726127,0.262145802855847
324.199,324.419,0.078358959312349,0.0527837353267286,0.0840647451142165,0.0429116666426494,0.0982410667169168,0.0342471395299698,0.131209613876576,0.263592132580321
325.202,325.421,0.0736679209376748,0.0495035483949932,0.0805435119944923,0.0405957561068201,0.0946346512482539,0.0305664107968874,0.126952655198322,0.265655308132205
326.205,326.424,0.080801077245232,0.0522278478882273,0.0867315579401339,0.0428738855836159,0.103523505777748,0.0331059360701287,0.140743408178054,0.267860315293924
327.208,327.427,0.211826982405551,0.126694105210027,0.230203893272735,0.108413525040507,0.286418893652531,0.0788381561868022,0.385976096737408,0.270200405578289
328.211,328.43,0.188377671196248,0.109587927975863,0.195702570266252,0.0921466834782969,0.241322261223091,0.0632596970023673,0.340036678569146,0.272668319522996
329.214,329.433,0.168629644785585,0.0978915108317275,0.179394885745175,0.0786947591938823,0.220377136826635,0.0578494914772324,0.309024573901001,0.27525630664882
330.217,330.436,0.273181250988413,0.149369075536645,0.292572077477861,0.113940685406825,0.358503399375992,0.0765239782472662,0.503791602906626,0.277956148121548
331.22,331.438,0.223472843829944,0.118113186454593,0.22796112994122,0.0971089033861202,0.294340987391683,0.0716934417869526,0.425547388520951,0.280759182100739
332.223,332.441,0.21709264847004,0.123685866653643,0.230697778902237,0.0901326465074229,0.284806369304972,0.0617648820485181,0.427694742434864,0.283656331744798
333.226,333.444,0.158911926949849,0.0942887932584184,0.169335348535109,0.069245407897559,0.204976376194824,0.0509594429586464,0.300460869530314,0.286638135827342
334.229,334.447,0.20854151148569,0.1046008294637,0.209159633432265,0.0903226381178443,0.273357291321161,0.0545530832642322,0.402298537830068,0.289694781905729
335.232,335.45,0.366795303485957,0.191683062367989,0.389155771614321,0.161986259972445,0.502973440110244,0.122954371768417,0.674583573033527,0.292816141967601
336.235,336.453,0.175343791058885,0.10144137633432,0.190328536621902,0.0767475025708464,0.232316174452825,0.0482349678432511,0.331557316353764,0.295991810466573
337.238,337.455,0.114554434711706,0.0656632289957855,0.123456320980265,0.0490694004038807,0.148999532388364,0.0341124074152321,0.211981865745426,0.29921114464313
338.24,338.458,0.153693502466813,0.0823188937469568,0.161888718616228,0.0663900154079646,0.203581947186903,0.0479944401066143,0.294457844188,0.302460051864341
339.243,339.461,0.340820373738548,0.196198297789594,0.380461994418729,0.154542849892601,0.463763271894609,0.0936009042028691,0.609837312365639,0.305734038409496
340.246,340.464,0.329114073234637,0.187362784955134,0.355776595442082,0.146161679259591,0.437436464054665,0.0942006496556055,0.605226355590043,0.309018784870048
341.249,341.467,0.286728302730579,0.153269450127888,0.30006961800171,0.125727066804956,0.380290149859981,0.0938204823146808,0.517803901139671,0.312303143981474
342.252,342.47,0.176504801163873,0.110969017786941,0.192601493381933,0.0894926040052764,0.231613773911932,0.0683234861421585,0.318494655899058,0.31557596242439
343.255,343.473,0.160191522230105,0.110316016663258,0.173824918179856,0.0931153039596885,0.20201947044933,0.0684666121186326,0.259568832113277,0.318826131848912
344.258,344.475,0.218403358729952,0.166005139072649,0.243741536940488,0.137201463758365,0.270806457369952,0.111480486828834,0.336404813841994,0.322042641050617
345.261,345.478,0.459749696460929,0.345363973102292,0.513694911691472,0.297364819794949,0.588810000692383,0.226938221762089,0.722300948263138,0.325214629082694
346.264,346.481,0.456659796854709,0.341185579841118,0.521864138917432,0.293471324640618,0.584516108877917,0.227296924145574,0.69258406188704,0.328331439077138
347.267,347.484,0.536572149485813,0.423361324407193,0.60455939976933,0.383710637827341,0.68647485884988,0.304539321641384,0.769075702327625,0.331382672537217
348.27,348.487,0.412427182644087,0.292771442534292,0.452998916474828,0.256005163790731,0.532772774665227,0.194789220832861,0.656952609009765,0.33435824385347
349.273,349.49,0.535786945622509,0.471376283798202,0.64440639479892,0.39025592113516,0.677437872274802,0.298222900788229,0.74307339757692,0.33724843478695
