"age1","com_age","mean_ratio","hpd50lower","hpd50higher","hpd75lower","hpd75higher","hpd95lower","hpd95higher","ratio_gam_fit"
374.116,374.393,0.102823180148371,0.0756564759400084,0.112347703237508,0.0648441632959384,0.127002327638752,0.0504194129127687,0.156135088342218,0.184884581964802
374.868,374.393,0.102484391195388,0.0775409136048733,0.115383297793138,0.0655704270195938,0.128276065056919,0.0513221862379332,0.15718143966516,0.179883719663443
375.619,375.412,0.113959385893732,0.0830538404700453,0.125032518934512,0.0726529880151626,0.143376011201908,0.055382961468219,0.172560640792977,0.174659207994158
376.371,376.43,0.142809742261014,0.11036599320364,0.162539463810409,0.094935297240264,0.184379268076599,0.0719465632248308,0.218087575619841,0.169229728415107
377.122,377.449,0.130596051851675,0.0976935783942826,0.145491928413599,0.0825820500915343,0.163533420862499,0.0691669659018667,0.208030959752945,0.16364328278196
377.874,377.449,0.123413368980777,0.0950116598299574,0.140372528439488,0.0747798404498956,0.15183047660038,0.0589826687213552,0.190084032001345,0.157919371626398
378.625,378.468,0.134019283591922,0.0982078303468802,0.148084423677526,0.0842531467570442,0.169124989944918,0.0629506063302299,0.209979425171061,0.152108017063637
379.377,379.487,0.0937966674167129,0.0717589923508133,0.107107599629946,0.0588631865695648,0.118909071612819,0.0442166026881753,0.145089524113585,0.146228810344244
380.128,380.505,0.110463060380218,0.0827045146519375,0.123915835453596,0.0677598019389818,0.138987891299861,0.0538212446573113,0.175589728314761,0.140332325131809
380.88,380.505,0.116967693871568,0.0845133421008424,0.127203676646503,0.0757471824515678,0.147769599957621,0.0587235280797134,0.181742442049557,0.134437517620775
381.631,381.524,0.10680090409588,0.0810434085711673,0.116161098666188,0.0733884168492229,0.131317891921008,0.0595756775781318,0.157956431043962,0.128594057881057
382.354,382.367,0.103635577286403,0.0810132945427574,0.112283442730501,0.0709987997731926,0.12472192990575,0.0608911512479251,0.153025404286937,0.123040441297728
382.729,382.876,0.0913812939585621,0.0798018791434532,0.0986189999497004,0.0728794432300664,0.104850154714024,0.0657336027191142,0.120582537749423,0.120197378297386
383.134,382.876,0.091502716372766,0.0802007637166568,0.0978215330430621,0.0746306335903665,0.104630243147565,0.0660241262451074,0.118165104526916,0.11716137102649
383.886,383.562,0.0824677713703586,0.0730776182552737,0.0892751703027714,0.0665936804706332,0.0950433166686681,0.0574059026343644,0.107625806506888,0.111634324919334
384.637,384.58,0.0810400512427314,0.0702461483204402,0.086714315488985,0.0654958919830291,0.093669779898231,0.0571588132316811,0.106556188063734,0.106280816553536
385.389,385.599,0.0757159636100722,0.0637435504729902,0.0787189500475986,0.0620305154268493,0.0868244044624431,0.0552819213706414,0.0978833427962592,0.101112523206105
