"age1","com_age","mean_ratio","hpd50lower","hpd50higher","hpd75lower","hpd75higher","hpd95lower","hpd95higher","ratio_gam_fit"
337.151,336.87,0.320092764710372,0.258064101325456,0.353348667337412,0.228532468756304,0.393119806039928,0.188032186743771,0.473241864751871,0.395493303773288
338.152,337.868,0.301769882532211,0.250199539288882,0.337292207232233,0.221442861693252,0.36928570832546,0.185220502963594,0.428414899114484,0.400788194035537
339.152,338.866,0.264308780286427,0.207487587230017,0.288660886876794,0.184015084678231,0.322206506471164,0.152585482867787,0.38188655561011,0.406012357170195
340.153,339.864,0.317588770282833,0.214145282886404,0.347438499492056,0.190701651205223,0.415724823910771,0.139360136435154,0.510488941945711,0.411160456088677
341.154,340.862,0.259042840109727,0.155239532131735,0.273276289968822,0.131575253902199,0.338453994816944,0.0958277749308313,0.45509888995071,0.416211731230282
342.155,341.86,0.25842555881344,0.167908699182082,0.285657507257208,0.139744443256825,0.338085389030422,0.0892540239908387,0.437760023109741,0.421151027899779
343.155,342.858,0.16182425072006,0.108938592778175,0.177006872933178,0.0925729860034791,0.21311836994382,0.0663946255549096,0.280657723989622,0.425958842322144
344.156,343.857,0.143889091512416,0.102529872309827,0.156050809548282,0.0878894749938295,0.179382432941583,0.0701978979289283,0.22955989022756,0.430630472255
345.157,344.855,0.298617295763407,0.24374590769703,0.327679268656995,0.223253332941455,0.365026045126967,0.184181786831755,0.424905510210031,0.435147190448572
346.158,345.853,0.351391459266865,0.267926170981285,0.38543714059439,0.238031335224661,0.439628045232131,0.189097892262503,0.529416034693616,0.439495659161571
347.158,346.851,0.519894872403753,0.446827598333006,0.591396916704082,0.403293238065559,0.64261483038741,0.329474399344185,0.711055828995072,0.443659025543723
348.159,347.849,0.480334461584653,0.407929126329039,0.538808767164082,0.36224183081991,0.583704891742318,0.298629531620591,0.667704575558593,0.44763343166178
349.16,348.847,0.477428093975562,0.418303895026617,0.534518322132275,0.369375049918944,0.568056911582436,0.310622329985083,0.660180879777666,0.451403049081947
350.161,349.845,0.688894096741104,0.609870470641583,0.780376989895433,0.548881684816159,0.832625563220804,0.480790368996778,0.912938016850527,0.454956958039653
351.162,350.844,0.635419207851577,0.563024940302979,0.712393787815587,0.508846914831759,0.764809712187501,0.417067547691952,0.839871502146958,0.458284919475564
352.162,351.842,0.504271524695899,0.423322263178042,0.560819677370405,0.377891969675163,0.620078899902904,0.30937225643013,0.72289780263706,0.461374431295885
353.163,352.84,0.528203675205908,0.45302039260618,0.584957037618143,0.408813028058364,0.63658551391721,0.349157143811305,0.725439566182711,0.464222874835462
354.164,353.838,0.654163788024787,0.609349921440619,0.761762596767127,0.539517774266946,0.790855938826513,0.451944808756086,0.843495112865718,0.466818983978656
355.165,354.836,0.630626227131647,0.580936058978839,0.717456334842616,0.52439417136708,0.751605168367985,0.444188233330839,0.815705575451778,0.469155465242791
356.165,355.834,0.727738827410689,0.678283067418431,0.813651404317098,0.621765510064063,0.853620067476524,0.546963232517925,0.908253979949845,0.471223868999355
357.166,356.832,0.680830961174835,0.611792776746171,0.749038146046103,0.554622907429264,0.787809940865652,0.498695819475724,0.877447699394475,0.473022608321563
358.167,357.83,0.610122973728704,0.521802024313896,0.664877310360272,0.496429643215018,0.73271911538347,0.432311830519489,0.797442997182287,0.474544547149442
358.784,358.615,0.518479809399263,0.426526960209571,0.599745973131826,0.364140075002226,0.657927171895022,0.283100618110113,0.747849550965112,0.475342923819208
359.284,359.114,0.409712145463473,0.294235585591409,0.45476105425638,0.25603810787754,0.536076923417113,0.199593421218034,0.654714448796718,0.475911054802222
360.168,359.827,0.388766316642316,0.314838190551522,0.447161662644304,0.268453822189012,0.493440485858773,0.196581884679611,0.578569442121332,0.476741781705142
361.169,360.825,0.604074782863128,0.517606260284577,0.672463107558398,0.47623436418088,0.726898900988319,0.405317359937456,0.806811783616186,0.477413310715315
362.17,361.823,0.5862399969835,0.518299033794022,0.654271047736817,0.471186315475554,0.698381196470781,0.406569115226487,0.772899035327559,0.477798100056433
363.171,362.821,0.490417876241931,0.421295024802727,0.529810925979598,0.394157073758377,0.575454615367516,0.343405590664875,0.639455513361775,0.477895987170748
364.172,363.819,0.483938619606812,0.402533444843168,0.519216570358275,0.374190374105457,0.571746261520513,0.318259901947047,0.663448301582119,0.477707582053457
365.172,364.817,0.502027893752491,0.400706132054585,0.552341880127735,0.357589214693405,0.614494954756385,0.300386747819594,0.728031751868764,0.477234867383485
366.173,365.816,0.397921411588432,0.318831733538743,0.426996706443166,0.294252746586261,0.476856583506159,0.244058370127721,0.575131255211384,0.476479005458442
367.174,366.814,0.578432873071954,0.515366385710215,0.684364651716525,0.444902974413998,0.728457902393964,0.343392499842553,0.799556209656408,0.475443157830792
368.175,367.812,0.426813053864367,0.341703826951091,0.467288096187729,0.307006186280813,0.515842082573524,0.260033689907493,0.61089927445326,0.474130854296739
369.175,368.81,0.548793289914806,0.482868161905675,0.62458077344106,0.420965226049262,0.661830391749646,0.34481175225517,0.74994578264627,0.472548015878719
370.176,369.808,0.566980804989253,0.497267606662665,0.657075490682245,0.421806118964381,0.688912027278728,0.362547864119109,0.789126958251303,0.470696323229644
371.177,370.806,0.55497794374368,0.491749981443483,0.638983621840517,0.43584016758264,0.681044906886164,0.342564313857792,0.74461265837579,0.468582691363452
372.178,371.804,0.454093914146033,0.366540122978007,0.510909705497057,0.32148367380905,0.563026117524491,0.255523809701604,0.655987373730705,0.466213173050923
373.178,372.802,0.496636710804659,0.385601699057634,0.547493642423928,0.340110474285201,0.622782417635912,0.279846809188396,0.766241047293655,0.463597111041176
374.179,373.801,0.451348079236967,0.368467283857208,0.519513757440582,0.328700300294622,0.57877972718935,0.24134127497644,0.657837954168979,0.460736388106606
375.18,374.799,0.438800105334806,0.359758482951927,0.486478864773427,0.323480788831916,0.544305034453592,0.254883306581512,0.629368243257471,0.457641097103212
376.181,375.797,0.364166904855866,0.297522790842065,0.412329059408313,0.26748190201069,0.460851440292436,0.198261595650171,0.520347323938161,0.454319279104766
377.181,376.795,0.47701564005324,0.367572978022546,0.521510778250252,0.337061186756618,0.599853572052992,0.271946851041174,0.708129277424442,0.450783018691197
378.182,377.793,0.360405474530081,0.293118858696331,0.41974905822994,0.241923039687103,0.455073420687474,0.192944463912369,0.534954461750002,0.44703403876768
379.183,378.791,0.342622022642117,0.260390757478108,0.37047180025546,0.241538598854684,0.423518165984274,0.19618180921917,0.494181223564471,0.443084889730915
380.184,379.789,0.238462346603213,0.179964427497345,0.258140887747734,0.158051877984148,0.292284605487651,0.130891853080881,0.357018748613978,0.438944969804026
381.185,380.788,0.289022068514412,0.225886457933268,0.318418979016222,0.203779561054324,0.363866205434419,0.157031146360866,0.432955622170799,0.434623911020383
382.185,382.492,0.308359111448902,0.215881883394912,0.329592626588311,0.200016167111649,0.403376210091537,0.149808116797479,0.490554430582811,0.430136106232633
382.693,382.492,0.321175604510388,0.229223708314501,0.346105139988428,0.20579382897216,0.411141942055974,0.157331948037461,0.502027860359152,0.427793991178445
383.193,382.991,0.418646020234865,0.360861631056,0.469235264183782,0.311726459399208,0.496866153902494,0.27023009318159,0.581754823466371,0.425449456797723
384.187,383.782,0.401542964147679,0.32660806539909,0.43262210688806,0.300631843082287,0.479890217070805,0.248141306285056,0.550456922579544,0.420677742607622
385.188,384.78,0.303260267842413,0.254686633153976,0.332709539052851,0.235693302822712,0.366123671349174,0.195398272369409,0.413282398955895,0.415731920789547
386.188,385.778,0.318691072394284,0.27524840885944,0.360975867909174,0.24343909894118,0.386199228430998,0.202928431132863,0.438518015283946,0.410660450609174
387.189,386.776,0.337357726207917,0.283445881227704,0.364872398035335,0.264399436636893,0.40207993406675,0.224759228304476,0.452824457469157,0.405463397870007
388.19,387.774,0.38601975265448,0.318639777822577,0.413350447556573,0.297569398954495,0.45875722010053,0.252079333469845,0.528912004490322,0.400155925200983
389.191,388.773,0.361349805834215,0.297522606456051,0.395082510809952,0.262951205480303,0.427436075268168,0.225199695828944,0.509217169087527,0.394748085328841
390.191,389.771,0.451809197546651,0.360970432395281,0.497238748415342,0.329959182126932,0.557570542649982,0.274782150113427,0.63583791631148,0.389255325249342
391.192,390.769,0.3905847555112,0.326258964175732,0.428733500788819,0.293578740514908,0.467683154445412,0.24819485479623,0.540283430993207,0.38367638627846
392.193,391.767,0.532155649520402,0.453827229808541,0.578944222761165,0.416547590015817,0.634589690928456,0.356166683659916,0.729471466907908,0.378026239838753
392.997,392.765,0.614101979377613,0.559748618178969,0.695371130199094,0.499119536662233,0.733048817802355,0.421691796219757,0.800677425392386,0.373442780453213
393.497,393.282,0.382165080144925,0.295389050362491,0.436026064647384,0.254955296644087,0.494791530292359,0.194248965591175,0.590541452591828,0.370574285849236
394.194,393.781,0.368085438314427,0.286122211012514,0.409897543791953,0.253806981990467,0.463076801030049,0.199868975155155,0.552101443367319,0.366554879536817
395.195,394.761,0.385220992562696,0.299263458512306,0.425099373606769,0.27157186768905,0.486496691833532,0.216780769460596,0.582207224608629,0.360745334357347
396.196,395.759,0.450132629115403,0.369573388226639,0.520555856976281,0.320053380698911,0.571750631834777,0.255998956914631,0.660238857623197,0.354899304377184
397.197,396.758,0.574903684203726,0.488840075945536,0.675096789794619,0.441030375115114,0.753541470793872,0.322971585604722,0.815866702461504,0.349024471404322
398.198,397.756,0.451670946478403,0.380895141470757,0.526096024853829,0.32686329044653,0.573862749945452,0.253957220084827,0.665386735168434,0.343128133201382
399.198,398.754,0.335392040601518,0.246834431256848,0.366728144418856,0.223290564388262,0.423306356147533,0.175526252554215,0.496111844174862,0.337223093033386
400.199,399.752,0.358100457497654,0.275505048038827,0.392379028120007,0.247280146819203,0.446435065667074,0.187774487528279,0.534102299476631,0.331304005826459
401.2,400.75,0.421183951501145,0.325953922416484,0.47444472145724,0.289156435136469,0.535722182896824,0.211138428481854,0.624211928894059,0.325382802630659
402.201,401.748,0.524717042831398,0.402751581960688,0.578059898166415,0.352207291571232,0.658069510925693,0.280745536120224,0.786985739376282,0.319465064614735
403.201,402.746,0.428589791303801,0.346284558060837,0.494114691530155,0.288530177652165,0.533439019391504,0.234656127672703,0.65060454067301,0.313561809160082
404.202,403.745,0.447184968863874,0.35992838820262,0.514025417513957,0.302119448978211,0.565021022341073,0.241762602612523,0.676354054191556,0.307665877312862
405.203,404.743,0.264481722867578,0.197155848036992,0.29419502573159,0.174182492913868,0.338936522235449,0.132212614897229,0.403200251991034,0.301787355637633
406.204,405.741,0.27808853781835,0.197478753841255,0.301048337167967,0.168905453117068,0.348804399290542,0.13395525795583,0.440478441354368,0.29592994723815
407.204,406.739,0.200708735130686,0.149593319532435,0.22464380455166,0.123527962510711,0.25331117255896,0.0979823738764048,0.319897506316243,0.290102695132774
408.205,407.737,0.24662886025539,0.179347052408026,0.272075580990429,0.148008555954996,0.309396003360937,0.119262428708147,0.393100957192175,0.284296700822203
409.206,408.735,0.21227830260014,0.148607058318359,0.242067492775942,0.120518310016829,0.276295510291553,0.090480534602406,0.348870699496454,0.278520098303676
410.207,409.733,0.257764433651964,0.149544006145986,0.287088339346049,0.122636329579315,0.35775881922904,0.0743801726504021,0.459886631072997,0.272774726532055
411.208,410.731,0.176711539616397,0.106580823012445,0.191606546103303,0.084402628593324,0.234419958076799,0.0574717923802401,0.320359870342599,0.267061981067306
412.208,411.73,0.148338393854628,0.0718722702830283,0.150421583323737,0.0578068451666251,0.196132406543399,0.0360283321210209,0.296387515963364,0.261388484920763
413.209,412.728,0.0810318265466881,0.0456786532552002,0.0860702939947342,0.0395425678227286,0.109704498216552,0.0251285509017394,0.152676720840443,0.255743444997402
414.21,413.726,0.178830525483031,0.0747051715513004,0.17418355848372,0.0580234202499218,0.23918683417606,0.0379178255381584,0.390401225430692,0.250132713253654
415.211,414.724,0.0952725184577613,0.0448060831798093,0.0957608256018358,0.0386394076189358,0.126754442378291,0.0243829374808016,0.186315308297685,0.244556080203423
416.211,415.722,0.0845630501019228,0.0418376230554213,0.0863673340990621,0.0371547665423835,0.114518983073747,0.0191959733042279,0.162699994471108,0.239018510474593
417.212,416.72,0.0879907251882369,0.0402232458831101,0.0894982436235717,0.0304900225739916,0.116773414984872,0.0206324387350512,0.175823249845407,0.233508052522153
418.213,417.718,0.0986816277989426,0.0487834254259576,0.10255939812785,0.0385026911023759,0.131524884767641,0.0254657391006768,0.188758285721874,0.228029091108253
418.957,418.709,0.138676648999092,0.0699919056597207,0.143448292935918,0.0543814520461598,0.18239555766565,0.032264557913441,0.273228734986554,0.223976382386881
419.457,419.208,0.215296881708716,0.130073183677222,0.228381417639152,0.107659766890047,0.277392678387429,0.0738812735374759,0.37114436134835,0.221261784617981
420.214,419.715,0.210436462343457,0.139665671833381,0.237194566368412,0.1120376527095,0.281354800432817,0.0807328183830219,0.372915267020063,0.217165055936697
421.215,421.711,0.257521038716315,0.157380022513905,0.281490613036628,0.13073858219753,0.345704621365881,0.0813194484709908,0.457195326507832,0.211770834755927
422.216,422.605,0.213943851039162,0.116826332086977,0.228006180458707,0.10684779657515,0.295236014121849,0.0603335751573752,0.38180907247596,0.20640074787065
422.858,423.104,0.144271690018419,0.0606336708338991,0.14471391261547,0.0455299040460399,0.193491314773473,0.0286770748746751,0.301282496942551,0.202968221391167
423.359,423.104,0.140237881764296,0.0607112597032975,0.141422379329338,0.0451331077051552,0.188027521044294,0.0290474384349903,0.293009811329327,0.200295387599834
424.217,424.705,0.185735173271832,0.0927908091153835,0.192147476391103,0.071548736599148,0.249435580090407,0.0454717079152394,0.36937523558013,0.195728847698727
425.218,425.703,0.229887584072574,0.130700938078842,0.251700318452954,0.0973949127382734,0.307352199130654,0.0616203192224639,0.427024902570072,0.190416755590431
426.219,426.702,0.231465610852495,0.120392280290372,0.248674831311682,0.0948979267983712,0.313512736581303,0.0672569364979671,0.441894175622772,0.185118999268596
427.06,427.3,0.207638531768883,0.091040290825903,0.205380747932106,0.0692253043726965,0.277836235740447,0.0386882539770377,0.462450377365257,0.180677303629922
427.56,427.799,0.196746932223016,0.0914101473893665,0.199461610541707,0.0648431329702129,0.259001912235652,0.0391524471574496,0.420296696675984,0.178039962416407
428.221,427.799,0.192410432195879,0.0888142545398952,0.193806152407219,0.0646461159009073,0.251634219131728,0.0380090835605248,0.408729826688336,0.174556683869856
429.221,429.696,0.220087553034001,0.111746811029744,0.240088567091709,0.0776758940063423,0.298182930023904,0.0438209186281357,0.437506177528518,0.169292830849401
430.222,430.694,0.194371356348964,0.0905777259040106,0.203628479563921,0.0625268288047621,0.256521927518885,0.0447641431168402,0.397509899780924,0.16402905523216
431.223,431.692,0.164605199740891,0.0759855272830415,0.170172985470779,0.0606820846339834,0.225820832782183,0.0369371108590165,0.326047998666703,0.158768881767173
432.224,432.69,0.246712471773232,0.105603388196995,0.256067388572915,0.0783761785321176,0.342402825752219,0.0467866042358165,0.50775044211999,0.153510831794575
433.062,433.295,0.228975267912564,0.103800527481563,0.250525382391616,0.0632892952794255,0.315356295832696,0.0393195459302314,0.477180943314944,0.149109760592185
433.562,433.794,0.277538007671576,0.121380908209947,0.295098456525072,0.080843415176891,0.38435114341884,0.0483107671995638,0.557622005401017,0.146483932370564
