"age1","com_age","mean_ratio","hpd50lower","hpd50higher","hpd75lower","hpd75higher","hpd95lower","hpd95higher","ratio_gam_fit"
371.904,372.181,0.257766092594985,0.21136018139118,0.281236560700421,0.190496799017374,0.310215849836164,0.159340217488526,0.362762016220727,0.364131337787675
372.906,373.183,0.31393117331475,0.265226576387284,0.337574027746523,0.248402904431927,0.371326784142228,0.211996678855062,0.422005786443322,0.361497761290909
373.908,374.185,0.343172644824408,0.29949918072499,0.371747138019643,0.276458942977391,0.399282127813903,0.243745804798139,0.45213646536505,0.359418005920724
374.91,375.186,0.322614460547574,0.280205392190383,0.349242600982591,0.261470635519805,0.376429482064085,0.224375910794202,0.421558637430522,0.35791387720393
375.912,376.188,0.32085380685875,0.282833797360193,0.350678166261786,0.261286534972292,0.375936512226997,0.221629321798765,0.414263599998703,0.35700202581845
376.914,377.19,0.356534767334322,0.319142731357814,0.388711949491094,0.292136444283194,0.4096568234433,0.259474614956844,0.456807672918029,0.35669379129977
377.916,378.192,0.315180195116641,0.275412017406227,0.337387682784815,0.258293239113677,0.364291656693657,0.225801320514611,0.404223998850973,0.356995100973271
378.918,379.194,0.29992872310963,0.26612057080827,0.322349474482469,0.248266311646527,0.344709643373488,0.219169101083932,0.384825361626098,0.357906425106735
379.92,380.196,0.401909699392395,0.351553887571797,0.430477265310603,0.329104330461343,0.464368984336945,0.288759334247636,0.517606769912456,0.359422788645986
380.922,381.197,0.386187132145321,0.346116947611055,0.424194612449781,0.314105073386347,0.447878744509374,0.269943259406908,0.496195863244417,0.361533839265275
381.924,382.199,0.32532553984394,0.291125335506174,0.35413004144774,0.270603485632496,0.378931064916619,0.238722670920906,0.419327282200308,0.364223970839913
382.562,382.7,0.401463824808005,0.372993374412945,0.423671415000591,0.35867730129167,0.446373498173923,0.328267570912426,0.477029532865797,0.366229335919588
383.063,383.201,0.423749213709606,0.401468066514828,0.445774393915744,0.388856417156186,0.462414294664092,0.361001040027951,0.485865325300089,0.367958604176325
383.927,384.203,0.459753785955482,0.438200566476326,0.477870809103651,0.423211516755539,0.491005581811031,0.403436818747279,0.520501057388198,0.371248172320158
384.929,385.205,0.459474717273391,0.43440503746923,0.478590227166856,0.419089802633196,0.492961550805104,0.398822841201689,0.522155332209182,0.37552447334767
385.931,386.207,0.461787604153451,0.4423463214412,0.484945421973501,0.425900462306902,0.497765328721645,0.401511699159932,0.523794072362839,0.380258871541362
386.933,387.208,0.443333741468944,0.422500014564903,0.463537179196511,0.406923047661813,0.476673900762209,0.38252393196675,0.501905431086961,0.385408502988782
387.935,388.21,0.510795748680539,0.492443568001423,0.542966207213489,0.466916778249514,0.553854969977023,0.434266600575466,0.58133586795926,0.390927027980713
388.937,389.212,0.528822160304888,0.498738874677052,0.552252520327419,0.482664588294646,0.574103032412961,0.450414260301087,0.603951454913289,0.396765066523104
389.939,390.214,0.513614905945277,0.484868065152263,0.540319120117242,0.467407901059553,0.562376149686245,0.429504078462537,0.591499968594545,0.402870660935965
390.941,391.216,0.506189183152802,0.480193421527036,0.532592101545098,0.461105890125383,0.551828192637579,0.431071459664378,0.583413870861493,0.409189760053123
391.943,392.218,0.563090428841361,0.531221346107266,0.58710099464301,0.521314822802694,0.615681398249291,0.48085560426162,0.640964915328535,0.415666719351623
392.872,393.009,0.536395842882154,0.505863535906032,0.56762204477105,0.484498992908117,0.590824655510965,0.442869099325651,0.622046056314034,0.421763395140212
393.373,393.51,0.451951719642975,0.388428786512076,0.498622590505691,0.363777092813264,0.551639677082925,0.296212751318676,0.601547676158375,0.425071316843676
393.947,394.221,0.434362457920689,0.385070542031568,0.473172025187695,0.357295635170553,0.507285689344479,0.308933452690943,0.561424899850165,0.428866734860738
394.949,395.223,0.409189003226453,0.359184584374038,0.44829584320124,0.32837107851763,0.482668682932887,0.286560023517016,0.542996213960481,0.435475195156942
