"age1","com_age","mean_ratio","hpd50lower","hpd50higher","hpd75lower","hpd75higher","hpd95lower","hpd95higher","ratio_gam_fit"
351.45,351.358,0.105609066082746,0.0897791510701986,0.113153322453027,0.0813984746858093,0.121937446214894,0.0719299923491997,0.139795917042847,0.080081928201246
352.456,352.361,0.0820049944294809,0.0681885994525919,0.0868349870675142,0.0620575197730388,0.0941923951798852,0.055445522176779,0.11111476192549,0.078252236355397
353.461,353.363,0.0704343173027822,0.0587861925284583,0.076819140548172,0.054082470852642,0.0846785136849681,0.043075208739021,0.096289893479783,0.0763956530766399
354.466,354.366,0.063120248048273,0.0530142669149738,0.0710442560258369,0.0464426643053674,0.0777693110907574,0.0374875514318735,0.0878606529346921,0.0745112782772226
355.472,355.368,0.0694785295819988,0.0577415078871468,0.0768472878910379,0.0519641605427892,0.0845102550726628,0.0433842891710761,0.0980569644965189,0.0725983027503195
356.477,356.371,0.0737408990176116,0.0585444549892793,0.0777746743054979,0.0545961842775838,0.0868829447496138,0.0490519657612319,0.102972332131161,0.0706618594168246
357.482,357.373,0.0692402381154172,0.056294181699147,0.0737916425814819,0.0527420254899387,0.0824116761800565,0.0452374968162678,0.0957847577012474,0.0687016309623954
358.443,358.376,0.0706632486875596,0.0603626692197834,0.0746169341673846,0.0566039031704677,0.0812925105080241,0.0500051561264431,0.0922859376940536,0.0668066604985492
358.945,358.888,0.0695834574700479,0.0557473914537078,0.0782565954687163,0.045969515506525,0.0847540055853644,0.0372713130583386,0.103209421270304,0.0658093997951534
359.493,359.39,0.070090986125854,0.0590483840431937,0.0775807731220168,0.0531288418321899,0.0848312111677704,0.0447962413916189,0.0972323584662472,0.0647154165691635
360.498,360.381,0.0545310774557397,0.0440031302903049,0.0590766269337831,0.0395618196779,0.0650130916135706,0.0347951268495085,0.077396713555935,0.0626960573079959
361.504,361.383,0.0525912253105128,0.0431175162989478,0.0564680543638047,0.0399066027972907,0.0628079305427912,0.0332774762189415,0.0732241610360122,0.0606602857800966
362.509,362.385,0.0501757222398775,0.0403945265173153,0.0536033508789711,0.0363161189890078,0.0587389732892543,0.0319259380373288,0.0700384667367611,0.05861536470318
363.515,363.388,0.0483217994355174,0.0391671305323102,0.0508087991838341,0.0368686108712014,0.0560777042110285,0.0325087864596931,0.0653326170699719,0.056560718659521
364.52,364.39,0.0421452266228878,0.0330105736695416,0.0440059017264478,0.0308036509366034,0.0495354755024158,0.027421961585686,0.0593697846280281,0.0545041866237706
365.525,365.393,0.0455819679482174,0.0363352532916096,0.0491352995295375,0.0325224386840149,0.054560896097415,0.0278175599319241,0.0664099124729061,0.0524477318085159
366.531,366.395,0.0553608096099975,0.0455618598462019,0.0599020245468618,0.0408175712885383,0.0656241765825525,0.0342838232731043,0.0777328557783875,0.0503935525790942
367.536,367.398,0.0463809256822864,0.0373296015430985,0.0504868213520651,0.033146326391998,0.05557853108983,0.0282642523476302,0.066128494132452,0.0483501868844316
368.541,368.4,0.0516308134243475,0.0403645320981313,0.0534404395233663,0.0377291734582211,0.0604008412572542,0.0341760175558119,0.0729786352381884,0.0463202301126158
369.547,369.403,0.0419918661472347,0.0335981266981498,0.0443440530225625,0.0313922610353511,0.0494835043045431,0.027540720585162,0.0583755374601985,0.0443064942448046
370.552,370.405,0.0392547224139158,0.0308969464191665,0.0399010795571553,0.0292801818614972,0.0449441581601283,0.0270309179935595,0.0554262942559579,0.0423179230166499
371.558,371.407,0.0342227551184038,0.0269812534770076,0.0359118888841145,0.0249818138447211,0.0403492253065795,0.0221105369454277,0.0485239272595446,0.0403556072542645
372.563,372.41,0.0249644507366515,0.020851956476171,0.0277524645759061,0.0186849042620651,0.0308157238655542,0.0140590183507812,0.0349468023720974,0.03842855686951
373.568,373.412,0.0251132678528703,0.0205304723416769,0.0270698524016279,0.0182838922033069,0.0295972439306111,0.0156799532506476,0.0350366317814072,0.0365399423711364
374.574,374.415,0.0268722734170551,0.0214208471128426,0.0287870586450927,0.0192594958538471,0.0319366253068479,0.0166120972707917,0.0382993882220987,0.0346930820828243
375.579,375.417,0.0277947351705866,0.0227732194898235,0.0305638350768039,0.0202380376905465,0.033816042115422,0.0163149177629994,0.0392187361388034,0.0328967400724592
376.584,376.42,0.0304732236232442,0.0246507681151733,0.0323353196279507,0.0228883703433514,0.0360119052486238,0.0198367446459791,0.0423249993172904,0.0311540657061659
377.59,377.422,0.0325560972363639,0.0253147131852236,0.0344113347794166,0.0236953542661125,0.0388123428830241,0.0214396372472858,0.0466604210930842,0.0294683037124087
378.595,378.425,0.0308330112968116,0.0218237863630207,0.0321317285289882,0.0200164814885237,0.037073703574937,0.0180448527096642,0.0460118048468034,0.0278475441151769
379.6,379.427,0.0257697312753008,0.0203768437732477,0.02762223549107,0.0185736400065002,0.0308948682640856,0.0151549745888127,0.0367032225271245,0.0262946248799193
380.606,380.429,0.0254438567157391,0.0210609269801984,0.0271848561343241,0.0188154432177105,0.0293863427804294,0.016607043620164,0.0348488879863009,0.0248124278703639
381.611,381.432,0.0241275199752334,0.0197542588654788,0.0251210501865986,0.0184091671878363,0.027766374990904,0.0162992214606318,0.0334775669770933,0.0234079627040577
382.407,382.317,0.0220510008956754,0.0183996569101825,0.0239858583833118,0.0163489148107471,0.0260039917462095,0.0144283718269618,0.0310309140999824,0.0223521652328118
382.91,382.818,0.0181198622844304,0.0145901186962687,0.0188457514273153,0.0140244548790515,0.0211289404720788,0.0126287945213163,0.024727848352566,0.0217116579578366
383.622,383.437,0.0177623654529248,0.0146509701490259,0.0181604482894043,0.0143953863242155,0.0203748970115719,0.0132167566001657,0.0229183567416686,0.0208412081037031
384.627,384.439,0.018738672130286,0.0148295864087381,0.0188794951566772,0.0144792823418977,0.0213672789653871,0.0137026496024277,0.025187916600019,0.0196864498972741
385.633,385.442,0.0186156768089488,0.0155992808240491,0.0189614120460972,0.0150922641305134,0.0208829678759226,0.0141392222261123,0.0242580267508633,0.0186193263526606
386.638,386.444,0.016003750749989,0.0135319147089257,0.0161060706830216,0.0130898016911429,0.0176648519107858,0.0126507873243381,0.0207078262636171,0.0176439809104162
387.643,387.447,0.0126179405290139,0.0107023541879758,0.0135293906113333,0.00987001271652961,0.0147426126236772,0.00856437121519088,0.0168559958613873,0.016760930954196
388.649,388.449,0.0154115091008057,0.0127019735538044,0.01536956358481,0.0123220159700179,0.0172090127454818,0.0118036229881363,0.0202848014927504,0.015970651490941
389.654,389.452,0.0158456246953241,0.0136876433454172,0.0170519246161676,0.0125548702721094,0.0183702073003779,0.0109941521227986,0.0210848063049021,0.0152755118134323
390.66,390.454,0.0200506457534373,0.018650536877215,0.0203876226424252,0.0182584536404812,0.0213057462846237,0.0174453174906186,0.02314499953092,0.014674507139596
391.665,391.456,0.0163532877986066,0.0141102922747328,0.0173618153842199,0.0130055111614818,0.0184776995450529,0.0122232741766918,0.0211137340139725,0.0141687907640037
392.67,392.459,0.0152030580285033,0.0128777141920717,0.0167052861269398,0.0114104644646288,0.0180233997924513,0.0096350708404899,0.0209207153502321,0.0137572617225452
393.236,393.13,0.0224375415292867,0.0175716055589408,0.0242218408357444,0.0154332297338727,0.0271698426111887,0.013029360617944,0.0330721551329102,0.0135666472851625
393.739,393.631,0.0127444351271936,0.00967126924875753,0.0135785763309024,0.00860887061008199,0.0154122843369269,0.00702177016411251,0.0186500447104204,0.0134219186879693
394.681,394.464,0.0154310789187553,0.0124100832933092,0.0169245341332893,0.0108444596776366,0.0185927576128854,0.00834799083867275,0.0229645241877412,0.0132125588400119
395.686,395.466,0.013433117485826,0.0107516650528817,0.0135280092022466,0.0102090977004522,0.0152571523156689,0.00910063104056606,0.0189407268126915,0.0130762336687804
396.692,396.469,0.0127654603950122,0.010073354611935,0.0137511231319995,0.00890346174024858,0.0153710816881706,0.00702145824429228,0.0190044402050212,0.0130274170308659
397.697,397.471,0.0160115791934816,0.0123266330849655,0.0174329480235892,0.0108099495459095,0.019597890586289,0.0084227692730006,0.0242282815725281,0.0130634833246825
398.703,398.474,0.0158149440049143,0.0119657857308033,0.016916430035483,0.0109178486922534,0.019325988815722,0.0090261006721665,0.0235660314515352,0.0131814647520763
399.708,399.476,0.0185894214047594,0.0148479801336632,0.0195872789867402,0.0136392564439951,0.0216491567488364,0.0122155071589865,0.025804211918631,0.0133778060678782
400.713,400.478,0.0202094945313798,0.015842479775547,0.0215607922442124,0.0139262777264942,0.023910994951058,0.0119653957380144,0.0293260891194819,0.0136490115833784
401.719,401.481,0.0167222407358359,0.0129711878497718,0.0181908234859197,0.0114669985307974,0.0202524045615991,0.00966689407120422,0.024834851065749,0.0139916601609411
402.724,402.483,0.0181457677156096,0.0147079597501146,0.0200613280723989,0.0125597423934353,0.0217214785249059,0.010459123403002,0.0265876678284278,0.0144010819704816
403.729,403.486,0.0193639043826767,0.0151575002830869,0.0202363065646074,0.0139571926780862,0.0226554759662708,0.0126246386938507,0.0275503250447228,0.0148734427018459
404.735,404.488,0.0178706967355806,0.0144350220397917,0.0198528462226107,0.0123588030698875,0.0214457760537813,0.0106222951105015,0.0260944035168932,0.0154050388016798
405.74,405.491,0.0175045162922031,0.0136126042948469,0.0191773841983239,0.0119567707660673,0.0215385842536668,0.00953154171511049,0.0262067269515162,0.0159904662654761
406.745,406.493,0.0192082111000748,0.0153519459548177,0.0216356283123795,0.0131747951473096,0.0240673750436275,0.00993108666383589,0.0283817757346194,0.0166258333788907
407.751,407.496,0.0108694873756402,0.00879487543278528,0.0119452964973048,0.00757096607219729,0.0130532704416662,0.00637122723118776,0.015933525963975,0.0173074343305237
408.756,408.498,0.00915605231068922,0.00710697468042351,0.00915838995125451,0.00670338817556288,0.0104737484160492,0.00620507319778339,0.0131378383722327,0.0180295273883144
409.762,409.501,0.00885877903209757,0.00692913642660699,0.00957617768982293,0.00639047659351319,0.0109486363495978,0.00510841549065332,0.0129270948560473,0.0187892119347899
410.767,410.503,0.00829992828535089,0.00661463396961404,0.00941163461767224,0.00552595291318296,0.0101752678566858,0.00456983891185554,0.0122302072984959,0.0195807322259827
411.772,411.505,0.0136521157052208,0.0104238354427337,0.014750601240717,0.00916618326345639,0.0165675264940228,0.00788153220250203,0.0205612284490521,0.0204007000052979
412.778,412.508,0.0158754526224607,0.0122117233969275,0.0168427950810851,0.0108495308776005,0.0189128732577605,0.00885372501698244,0.0235450632417976,0.0212459842157026
413.783,413.51,0.015854352452623,0.0122825827643607,0.0172262832691686,0.0109825355659469,0.0194534728048951,0.0086959348372806,0.0234639128839965,0.0221110876268961
414.788,414.513,0.0143336650481562,0.0111312180834374,0.0156627073278119,0.0099682681539157,0.0176346013156303,0.00819047888673971,0.0213115781614103,0.0229932162382949
415.794,415.515,0.0152025233236042,0.0116932323118487,0.0162943977409643,0.0107668505232411,0.018596223879612,0.0088219326762121,0.0220816798815168,0.0238898544271952
416.799,416.518,0.0183188947013164,0.0140567814193559,0.0190736104435896,0.0128729968758394,0.0217145432958662,0.0111136800103809,0.0267357960141825,0.0247960305517153
417.805,417.52,0.0175877359554058,0.0138367957840635,0.019570006970769,0.0114080425157224,0.0212653812442612,0.00963236969232542,0.0263201291816309,0.0257105941338232
418.754,418.523,0.0226818419021717,0.0181282751592423,0.0256699654081742,0.0152968769995259,0.0280253714605304,0.0124705329439972,0.0340690169218324,0.0265777664999167
419.256,419.112,0.0201831113582836,0.0144900442181962,0.0221504284939747,0.0121953853921905,0.0252733871569354,0.00940330481951052,0.0322717513037278,0.0270374909339358
419.815,419.613,0.0417852909825213,0.0308768406541083,0.0452881208380658,0.0267847467720814,0.0512689163083462,0.022320982134384,0.0651469656912894,0.027549800566147
420.821,420.527,0.0420807461404477,0.0305372660439034,0.0454769221608312,0.0266042697676997,0.0521967409247905,0.0221145849446385,0.0660473804737275,0.0284717926196072
421.826,421.53,0.0493754710026149,0.0354630549294908,0.0539492462139824,0.030636528512647,0.0615178929871533,0.0251156343173381,0.0774652181222893,0.0293914870942146
422.664,422.516,0.0474612791824282,0.0329547333343581,0.050809052886474,0.0297894338280374,0.0605872596861767,0.0209239291825919,0.0747947754308958,0.0301562635500776
423.167,423.017,0.0396894788252989,0.026809438695354,0.0436066978895791,0.0224763200296776,0.0510697611989721,0.0160523152815337,0.0675459973984515,0.0306140809243622
423.837,423.535,0.0361239120157015,0.0277828282996634,0.0414925261784072,0.021748467549583,0.0453316782223659,0.0158946053415366,0.0578142053866179,0.0312222125524716
424.842,424.537,0.037813991168574,0.0258662441276196,0.0405892195288897,0.0217863478247636,0.0465745774308802,0.0176018963217022,0.0622660177635707,0.0321303906856739
425.847,425.54,0.0392193217783151,0.0281587272717766,0.0415086503289727,0.0233714866713978,0.0475224057064102,0.0192061179215596,0.0630894030871173,0.0330333134474426
426.853,426.542,0.0401586915065355,0.0292362553928204,0.0428713692715227,0.0252541822718912,0.0498543848885022,0.0186419124933319,0.0638089749147025,0.0339315665450323
427.378,427.222,0.0389571206806073,0.0270603666335049,0.0410579794006844,0.0239130686818526,0.0485073273602936,0.0191915331064552,0.063809909021149,0.0343980763516404
427.88,427.723,0.0391117526418877,0.0272841766759015,0.0407173122421539,0.0244324461028132,0.048392589100175,0.0195056908079583,0.0624650996878747,0.0348426998412781
428.864,428.547,0.039195948571763,0.0292085818965118,0.0434046866334895,0.0243898630948343,0.0482207173937668,0.0193350816177871,0.0596608341922876,0.0357102269634602
429.869,429.55,0.0318427364408614,0.0238491778071767,0.0354931233853346,0.020046256183024,0.0402852004481063,0.0148785260815753,0.0488873481046533,0.036591069827713
430.874,430.552,0.0298296528564475,0.0224419712311006,0.0334370599251657,0.0181917707193537,0.0374733579787678,0.0139579710421751,0.0466316217666256,0.0374670908921847
431.88,431.554,0.0309833819625187,0.0210997053976163,0.033471111395607,0.0187680763666034,0.0399470629335941,0.0145524712054109,0.0508895178996158,0.0383396764491507
432.885,432.557,0.0284636223955257,0.0192438543434569,0.030330772312901,0.0171450614028826,0.0366477378334007,0.0118847482818431,0.04683636919415,0.0392076735536453
433.394,433.229,0.0321561309463984,0.0221728274339384,0.0344430610166486,0.0182593289116422,0.0414186895315287,0.012243122589447,0.0556761563777804,0.0396460627520821
433.897,433.73,0.0422145795659636,0.0285629445201386,0.0444975344708362,0.0247442955553639,0.0541532112762086,0.0150597223218904,0.0711415779503261,0.0400785814224086
434.896,434.562,0.0386848118456748,0.0261208446264269,0.0411267339574997,0.02252741599493,0.0494495405568226,0.0158208360246696,0.0655673487218327,0.0409358325918329
435.901,435.564,0.0474954086820996,0.0329173636066896,0.0527666828592583,0.0263291321228965,0.0600643426871913,0.0202877510538345,0.0795038676213629,0.0417963532228123
436.907,436.567,0.0407981163514835,0.0263527680826834,0.0432596232881354,0.021882770378633,0.0524599862579836,0.0161391725835711,0.068507036660258,0.042656395675404
437.912,437.569,0.0450870302607636,0.0278594984163745,0.0477131637070963,0.0253158829588518,0.059099572112181,0.0168943482386047,0.0744218986240008,0.0435147354684861
438.917,438.572,0.037368964031713,0.0240873743367283,0.0412032543075179,0.0197417642182726,0.0484088127653739,0.0143789240041452,0.0655158290285525,0.0443726215576697
439.923,439.574,0.0443031773348097,0.0230131737336682,0.0453410202023894,0.0204452106809363,0.0579870425862019,0.0151267238521148,0.0791227022205482,0.0452311878986223
