"","binno","t2d","t2u","t3","tPart","tGFd","tGFu","tSing","tOri","tExt","tThrough","divSIB","divCSIB","divRT","divBC","extProp","oriProp","extPC","oriPC","ext3t","ori3t","extC3t","oriC3t","extGF","oriGF","E2f3","O2f3","ext2f3","ori2f3","samp3t","sampRange"
"75",75,22.3,24.72,7.32,1.66,8.66,2.4,25.98,16.44,25.7,48.68,92.74,60.6167294598365,116.8,74.38,0.442527894780973,0.363208191297816,0.425120979834063,0.292040900152904,1.14249667058238,1.24875207080312,0.748375233599447,0.265630419904069,0.755493546121532,0.408823749133936,0.50080868020868,0.328636435593446,0.707760010923925,0.408823749133936,0.814047619047619,0.507290978128652
"76",76,24.72,24.28,13,6.18,1.36,3.2,28.76,18.06,9.76,55.36,81.32,62.6551388879997,111.94,65.12,0.343693335233238,0.418116366874934,0.161947403286521,0.282801011603109,0.650614639207413,0.630872422822017,0.285211480980324,0.411211325663372,0.325637451544779,0.395354314424035,0.181431052477576,0.200782791189874,0.205535573456189,0.230556810679307,0.67762235657733,0.446870826371974
"77",77,24.28,16.96,8.96,3.88,3.34,10.98,8.04,10.02,12.26,61.16,51.44,38.8130728933843,91.48,73.42,0.222029478447257,0.197121752711985,0.183526707596999,0.151715988625593,1.00622001891402,0.646670733931659,0.425882123637282,0.252549296948724,0.167971858016167,0.25613396014006,0.151520198512183,0.172315707273239,0.170112856197864,0.195202015503179,0.702283466533467,0.34588989134942
"78",78,16.96,21.66,11.54,8.98,8.46,2.02,4.14,11.22,3.76,67.42,39.12,36.4089386510824,86.54,71.18,0.0912338201682618,0.177581289992938,0.0543778659752719,0.154173758491362,0.389414954316843,0.635460875634965,0.111065854661384,0.270057717407875,0.14415669902288,0.0552998114578815,0.0166559395515917,0.0544956251051913,0.0176675561435486,0.058636452160919,0.565006310931557,0.297217517317283
"79",79,21.66,27.72,13.38,4.16,4.16,5.52,16.66,14.38,10.56,68.08,71.54,49.1200788896674,109.68,78.64,0.248273497826104,0.283067311952796,0.144880681612143,0.192305785502375,0.49085234093958,0.738567459782958,-0.0738358377728625,0.158229564506216,0.116388112827029,0.387285373538598,0.0854811476767998,0.248911874031394,0.093701234552555,0.291154008409093,0.762096311411327,0.440301456539974
"80",80,27.72,16.84,10.28,7.7,4.16,7.52,6.12,4.52,15.98,66.48,49.26,45.2285233947686,93.1,82.46,0.237127507365468,0.114024729498172,0.216027466739789,0.065844309630031,1.00525506373255,0.498440922589932,0.515957891699771,0.220091822934474,0.330671356078692,0.105462688910592,0.242046468841702,0.0406250871227222,0.282055978239569,0.0435544776778727,0.575574928335899,0.341286007355928
"81",81,16.84,23.28,7.32,4.46,7.42,1.98,22.54,12.68,15.28,55.72,69.22,60.0010381891958,106.22,71,0.355822068124109,0.331607698713962,0.2422550780146,0.205247743752973,0.852787367232557,1.18284179627389,0.597794413275865,0.618153617561449,0.444919975941128,0.370327186899729,0.247088072066131,0.303589585977135,0.300665167648687,0.367618716084197,0.630423780467898,0.336294493963479
"82",82,23.28,14.1,10.24,2.92,2.4,3.54,7,2.52,16.06,52.34,46.06,30.9855074468121,77.92,68.4,0.295480047814373,0.122087955212653,0.267912141765282,0.0471286398652237,0.833215153775767,0.325505132505429,0.260986525365721,-0.163792039527353,0.457685871447523,0.0908902752617053,0.319682644150785,0.0440737807084556,0.396500800680531,0.0501303097709144,0.782329221432163,0.391927696447702
"83",83,14.1,9.12,5.28,3.66,2.36,4.6,2.62,2.08,9.98,44.88,25.58,24.722418877719,59.56,54.86,0.211227598441413,0.0787983629663101,0.20146839771622,0.0456441189251595,1.03301595098013,0.587041488546058,0.466803974866798,0.332048534589366,0.275422719606172,0.129363175312374,0.19478918357334,0.0865222636840284,0.228186408760811,0.0997621354797299,0.592435064935065,0.242238292165126
"84",84,9.12,29.42,4.16,3.08,4.1,2.02,8.68,24.68,8.18,38.78,55.6,53.2882142943343,80.32,46.96,0.210018565674333,0.415443218810461,0.192636569186596,0.494028844846151,0.823700236768632,2.01296346434797,0.447180911768931,1.44073483593793,0.295200898373735,1.06700111163681,0.126066239316239,0.642266360685719,0.151313691347522,1.04211725128057,0.593900432900433,0.363444281735851
"85",85,29.42,42.52,14.26,6.36,1.46,3.94,42.68,33.32,22.26,41.2,122.56,92.9559659108276,139.46,63.46,0.465336141667711,0.544957888052327,0.433976168116903,0.594603642669672,0.73404424502216,1.10302464525249,0.281276186654388,0.536812669139162,0.378361227700669,0.796713581741961,0.214335980367139,0.459155861602964,0.247382499758846,0.619708937282459,0.691505402696196,0.590507753707688
"86",86,42.52,39.52,18.46,10.54,2.88,3.72,41.46,21.14,31.08,43.44,116.38,95.1308519182546,137.12,74.52,0.52903847930359,0.456476653369249,0.543406215252931,0.399575832479971,0.842970128413185,0.770233395356623,0.34880212650565,0.393714070356922,0.488044855484248,0.457628187698504,0.265515225655772,0.234717248110149,0.316810922534467,0.274877539583643,0.640149328668611,0.523943572198217
"87",87,39.52,11.1,3.6,2.04,4.22,5.62,60.1,18.06,41.3,23.28,130.9,118.256975012742,142.74,64.58,0.710566080048788,0.547380817563925,1.02666412003883,0.578679481636713,2.50433442174791,1.22344828116182,0.818322882182938,0.770680222794043,1.31961742040315,0.308925999118277,0.714090428942223,0.242292354704119,1.26919681793261,0.30503127991943,0.644698412698413,0.49225322033027
"88",88,11.1,8.14,3.92,15.28,2.14,3.28,9.68,3.54,11.58,29.76,30.22,94.7136145113989,54.56,41.34,0.390435106604736,0.243145225907387,0.331448467808503,0.114354502312861,1.1361227156077,0.819648174248466,0.877763354311843,0.325480172340931,0.16262047071145,0.0978299477396983,-0.000336039644735297,-0.00670453025235634,7.57719274074808e-06,-0.00642923998437062,0.202386940638717,0.181814316949424
"89",89,8.14,13.14,1.82,0.5,6.76,0,33.62,7.14,22.2,11.1,69,48.6708738541326,74.06,33.3,0.753908168300794,0.550003725323665,1.11257495609989,0.502945080202794,1.49134580922126,1.96991509613823,NA,0.292382851419625,1.31440326932515,0.412580151513458,0.676585137085137,0.318900457128011,1.14853844940314,0.411588117870012,0.795390070921986,0.55025926197985
"90",90,13.14,0,0,0,0,0,61.48,1.12,17.82,0.42,80.48,NA,80.84,18.24,0.980984265410384,0.774600954067546,2.86393952908738,0.462323970929603,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,0.15
"91",91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",92,0,0,0,0,0.6,0,0,0,0,1.54,0,NA,1.54,1.54,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
"93",93,0,0.76,0,0,0,0,17.62,0.76,0.64,0.9,19.02,NA,19.92,1.54,0.917251737885363,0.923939082166394,0.283880721373536,0.436614746399719,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,0
"94",94,0.76,17.8,0,0,0,0,60.24,18.08,1.14,0.52,79.62,NA,79.98,1.66,0.766923886587808,0.979296243931169,0.596735551409412,2.88607782564181,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,0.270833333333333
"95",95,17.8,0,0,0,0,0.76,43.42,3.36,17.48,1.12,64.94,NA,65.38,18.6,0.931426565686859,0.715308424320365,2.611884359922,1.24125207079016,NA,NA,NA,NA,2.67486131782336,NA,0.957138833822136,NA,2.67486131782336,NA,NA,0.59009009009009
"96",96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",97,0,17.34,0,0,1.88,NA,99.82,16.56,2.4,2.08,119.56,NA,120.86,4.48,0.845811540848177,0.962896742907408,0.708019730524972,2.14428657617361,NA,NA,NA,NA,NA,2.09927087606587,NA,0.888777264247247,NA,2.09927087606587,NA,0.374031007751938
"98",98,17.34,NA,NA,NA,NA,NA,46.16,NA,18.64,NA,64.8,NA,64.8,18.64,1,0.712215189775124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
