genus,binno
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Ozawainella,56
Paradoxiella,56
Paradoxiella,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parareichelina,56
Parareichelina,56
Parareichelina,56
Pisolina,56
Pisolina,56
Pisolina,56
Pisolina,56
Pisolina,56
Pisolina,56
Polydiexodina,56
Polydiexodina,56
Polydiexodina,56
Pseudodoliolina,56
Pseudodoliolina,56
Pseudodoliolina,56
Pseudodoliolina,56
Pseudoendothyra,56
Pseudoendothyra,56
Pseudoendothyra,56
Pseudoendothyra,56
Pseudofusulina,56
Pseudofusulina,56
Pseudofusulina,56
Pseudofusulina,56
Pseudofusulina,56
Pseudofusulina,56
Pseudofusulina,56
Pseudofusulina,56
Pseudofusulina,56
Pseudofusulina,56
Pseudofusulina,56
Pseudofusulina,56
Pseudofusulina,56
Pseudofusulina,56
Pseudofusulina,56
Pseudofusulina,56
Pseudofusulina,56
Pseudofusulina,56
Pseudofusulina,56
Pseudofusulina,56
Pseudofusulina,56
Pseudofusulina,56
Pseudofusulina,56
Pseudofusulina,56
Pseudofusulina,56
Pseudokahlerina,56
Pseudokahlerina,56
Rauserella,56
Rauserella,56
Rauserella,56
Rauserella,56
Rauserella,56
Rauserella,56
Rauserella,56
Rauserella,56
Rauserella,56
Rauserella,56
Rauserella,56
Rauserella,56
Rauserella,56
Rauserella,56
Rauserella,56
Reichelina,56
Reichelina,56
Reichelina,56
Reichelina,56
Reichelina,56
Reichelina,56
Schubertella,56
Schubertella,56
Schubertella,56
Schwagerina,56
Schwagerina,56
Schwagerina,56
Schwagerina,56
Schwagerina,56
Schwagerina,56
Schwagerina,56
Schwagerina,56
Schwagerina,56
Sphaerulina,56
Sphaerulina,56
Sphaerulina,56
Sphaerulina,56
Sphaerulina,56
Sphaerulina,56
Sphaerulina,56
Sphaerulina,56
Staffella,56
Staffella,56
Staffella,56
Staffella,56
Staffella,56
Staffella,56
Staffella,56
Staffella,56
Staffella,56
Staffella,56
Staffella,56
Staffella,56
Staffella,56
Staffella,56
Sumatrina,56
Sumatrina,56
Sumatrina,56
Sumatrina,56
Sumatrina,56
Sumatrina,56
Verbeekina,56
Verbeekina,56
Verbeekina,56
Verbeekina,56
Verbeekina,56
Verbeekina,56
Verbeekina,56
Verbeekina,56
Verbeekina,56
Verbeekina,56
Verbeekina,56
Verbeekina,56
Verbeekina,56
Verbeekina,56
Verbeekina,56
Verbeekina,56
Verbeekina,56
Verbeekina,56
Verbeekina,56
Verbeekina,56
Verbeekina,56
Verbeekina,56
Verbeekina,56
Verbeekina,56
Verbeekina,56
Verbeekina,56
Verbeekina,56
Verbeekina,56
Wutuella,56
Wutuella,56
Wutuella,56
Yabeina,56
Yabeina,56
Yabeina,56
Yabeina,56
Yabeina,56
Yabeina,56
Yabeina,56
Yabeina,56
Yangchienia,56
Yangchienia,56
Yangchienia,56
Yangchienia,56
Yangchienia,56
Yangchienia,56
Yangchienia,56
Yangchienia,56
Yangchienia,56
Yangchienia,56
Yangchienia,56
Yangchienia,56
Yangchienia,56
Yangchienia,56
Yangchienia,56
Yangchienia,56
Yangchienia,56
Yangchienia,56
Yangchienia,56
Yangchienia,56
Yangchienia,56
Yangchienia,56
Yangchienia,56
Yangchienia,56
Yangchienia,56
Yangchienia,56
Yangchienia,56
Yangchienia,56
Yangchienia,56
Yangchienia,56
Pseudodunbarula,56
Yangchienia,56
Yangchienia,56
Yangchienia,56
Yangchienia,56
Yangchienia,56
Yangchienia,56
Yangchienia,56
Yangchienia,56
Yangchienia,56
Parafusulina,56
Neoschwagerina,56
Schubertella,56
Rugosofusulina,56
Rugosofusulina,56
Rugosofusulina,56
Chusenella,56
Chusenella,56
Chusenella,56
Chusenella,56
Chusenella,56
Chusenella,56
Chusenella,56
Chusenella,56
Chusenella,56
Chusenella,56
Chusenella,56
Pseudodoliolina,56
Pseudodoliolina,56
Pseudodoliolina,56
Pseudodoliolina,56
Pseudodoliolina,56
Pseudodoliolina,56
Pseudodoliolina,56
Pseudodoliolina,56
Pseudodoliolina,56
Pseudodoliolina,56
Pseudodoliolina,56
Pseudodoliolina,56
Skinnerella,56
Skinnerella,56
Staffella,56
Staffella,56
Staffella,56
Staffella,56
Staffella,56
Staffella,56
Sichotenella,56
Sichotenella,56
Sphaerulina,56
Sphaerulina,56
Sphaerulina,56
Leella,56
Leella,56
Leella,56
Chusenella,56
Chusenella,56
Chusenella,56
Chusenella,56
Chusenella,56
Chusenella,56
Chusenella,56
Chusenella,56
Chusenella,56
Chusenella,56
Chusenella,56
Chusenella,56
Chusenella,56
Staffella,56
Staffella,56
Codonofusiella,56
Sumatrina,56
Sumatrina,56
Sumatrina,56
Sumatrina,56
Sumatrina,56
Mufushanella,56
Rauserella,56
Rauserella,56
Kahlerina,56
Kahlerina,56
Staffella,56
Staffella,56
Dunbarula,56
Dunbarula,56
Dunbarula,56
Dunbarula,56
Dunbarula,56
Dunbarula,56
Dunbarula,56
Dunbarula,56
Dunbarula,56
Dunbarula,56
Dunbarula,56
Dunbarula,56
Dunbarula,56
Dunbarula,56
Dunbarula,56
Dunbarula,56
Dunbarula,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Afghanella,56
Afghanella,56
Afghanella,56
Yabeina,56
Yabeina,56
Yabeina,56
Yabeina,56
Yabeina,56
Yabeina,56
Yabeina,56
Nankinella,56
Chusenella,56
Chusenella,56
Chusenella,56
Chusenella,56
Chusenella,56
Chusenella,56
Chusenella,56
Chusenella,56
Chusenella,56
Chusenella,56
Chusenella,56
Chusenella,56
Chusenella,56
Chusenella,56
Chusenella,56
Chusenella,56
Chusenella,56
Chusenella,56
Chusenella,56
Chusenella,56
Chusenella,56
Chusenella,56
Neofusulinella,56
Chusenella,56
Chusenella,56
Chusenella,56
Chusenella,56
Chusenella,56
Schwagerina,56
Polydiexodina,56
Polydiexodina,56
Polydiexodina,56
Eopolydiexodina,56
Eopolydiexodina,56
Verbeekina,56
Verbeekina,56
Verbeekina,56
Verbeekina,56
Verbeekina,56
Verbeekina,56
Verbeekina,56
Verbeekina,56
Verbeekina,56
Verbeekina,56
Verbeekina,56
Verbeekina,56
Verbeekina,56
Verbeekina,56
Verbeekina,56
Verbeekina,56
Verbeekina,56
Verbeekina,56
Verbeekina,56
Verbeekina,56
Verbeekina,56
Verbeekina,56
Verbeekina,56
Verbeekina,56
Verbeekina,56
Verbeekina,56
Verbeekina,56
Verbeekina,56
Verbeekina,56
Verbeekina,56
Armenina,56
Pseudodoliolina,56
Pseudodoliolina,56
Pseudodoliolina,56
Pseudodoliolina,56
Pseudodoliolina,56
Pseudodoliolina,56
Pseudodoliolina,56
Pseudodoliolina,56
Pseudodoliolina,56
Pseudodoliolina,56
Pseudodoliolina,56
Pseudodoliolina,56
Pseudodoliolina,56
Pseudodoliolina,56
Pseudodoliolina,56
Pseudodoliolina,56
Pseudodoliolina,56
Pseudodoliolina,56
Pseudodoliolina,56
Pseudodoliolina,56
Pseudodoliolina,56
Pseudodoliolina,56
Pseudodoliolina,56
Pseudodoliolina,56
Pseudodoliolina,56
Pseudodoliolina,56
Pseudodoliolina,56
Pseudodoliolina,56
Pseudodoliolina,56
Pseudodoliolina,56
Pseudodoliolina,56
Pseudodoliolina,56
Pseudodoliolina,56
Pseudodoliolina,56
Sumatrina,56
Sumatrina,56
Pseudodoliolina,56
Pseudodoliolina,56
Pseudodoliolina,56
Neofusulinella,56
Neofusulinella,56
Neofusulinella,56
Neofusulinella,56
Neofusulinella,56
Neofusulinella,56
Pseudofusulina,56
Parafusulina,56
Yangchienia,56
Yangchienia,56
Yangchienia,56
Monodiexodina,56
Monodiexodina,56
Monodiexodina,56
Metadoliolina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Gifuella,56
Gifuella,56
Gifuella,56
Gifuella,56
Gifuella,56
Gifuella,56
Gifuella,56
Gifuella,56
Rauserella,56
Rauserella,56
Rauserella,56
Rauserella,56
Rauserella,56
Rauserella,56
Rauserella,56
Rauserella,56
Rauserella,56
Schubertella,56
Schubertella,56
Schubertella,56
Schubertella,56
Schubertella,56
Codonofusiella,56
Codonofusiella,56
Codonofusiella,56
Codonofusiella,56
Codonofusiella,56
Codonofusiella,56
Codonofusiella,56
Codonofusiella,56
Codonofusiella,56
Codonofusiella,56
Codonofusiella,56
Codonofusiella,56
Codonofusiella,56
Codonofusiella,56
Codonofusiella,56
Codonofusiella,56
Codonofusiella,56
Codonofusiella,56
Codonofusiella,56
Codonofusiella,56
Codonofusiella,56
Codonofusiella,56
Codonofusiella,56
Codonofusiella,56
Codonofusiella,56
Dunbarula,56
Dunbarula,56
Dunbarula,56
Dunbarula,56
Dunbarula,56
Dunbarula,56
Dunbarula,56
Dunbarula,56
Dunbarula,56
Dunbarula,56
Dunbarula,56
Dunbarula,56
Dunbarula,56
Dunbarula,56
Dunbarula,56
Dunbarula,56
Dunbarula,56
Dunbarula,56
Dunbarula,56
Dunbarula,56
Dunbarula,56
Dunbarula,56
Dunbarula,56
Dunbarula,56
Dunbarula,56
Dunbarula,56
Dunbarula,56
Dunbarula,56
Dunbarula,56
Dunbarula,56
Dunbarula,56
Dunbarula,56
Dunbarula,56
Dunbarula,56
Dunbarula,56
Dunbarula,56
Dunbarula,56
Dunbarula,56
Dunbarula,56
Dunbarula,56
Dunbarula,56
Dunbarula,56
Dunbarula,56
Dunbarula,56
Dunbarula,56
Dunbarula,56
Dunbarula,56
Dunbarula,56
Dunbarula,56
Dunbarula,56
Dunbarula,56
Dunbarula,56
Dunbarula,56
Dunbarula,56
Chusenella,56
Chusenella,56
Chusenella,56
Chusenella,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Kahlerina,56
Kahlerina,56
Sichotenella,56
Sichotenella,56
Sichotenella,56
Sichotenella,56
Sichotenella,56
Nankinella,56
Nankinella,56
Nankinella,56
Nankinella,56
Nankinella,56
Dunbarula,56
Dunbarula,56
Dunbarula,56
Dunbarula,56
Dunbarula,56
Dunbarula,56
Dunbarula,56
Dunbarula,56
Toriyamaia,56
Toriyamaia,56
Toriyamaia,56
Toriyamaia,56
Toriyamaia,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Parafusulina,56
Armenina,56
Armenina,56
Armenina,56
Armenina,56
Armenina,56
Armenina,56
Armenina,56
Armenina,56
Armenina,56
Armenina,56
Armenina,56
Armenina,56
Armenina,56
Armenina,56
Armenina,56
Armenina,56
Armenina,56
Gifuella,56
Gifuella,56
Gifuella,56
Gifuella,56
Gifuella,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Kahlerina,56
Kahlerina,56
Parafusulina,56
Parafusulina,56
Kahlerina,56
Schubertella,56
Schubertella,56
Codonofusiella,56
Parafusulina,56
Codonofusiella,56
Monodiexodina,56
Monodiexodina,56
Monodiexodina,56
Monodiexodina,56
Monodiexodina,56
Monodiexodina,56
Monodiexodina,56
Monodiexodina,56
Monodiexodina,56
Monodiexodina,56
Monodiexodina,56
Monodiexodina,56
Monodiexodina,56
Monodiexodina,56
Monodiexodina,56
Monodiexodina,56
Monodiexodina,56
Monodiexodina,56
Monodiexodina,56
Monodiexodina,56
Monodiexodina,56
Monodiexodina,56
Monodiexodina,56
Monodiexodina,56
Monodiexodina,56
Monodiexodina,56
Monodiexodina,56
Monodiexodina,56
Monodiexodina,56
Monodiexodina,56
Monodiexodina,56
Monodiexodina,56
Monodiexodina,56
Monodiexodina,56
Monodiexodina,56
Monodiexodina,56
Monodiexodina,56
Monodiexodina,56
Monodiexodina,56
Monodiexodina,56
Monodiexodina,56
Monodiexodina,56
Monodiexodina,56
Monodiexodina,56
Monodiexodina,56
Monodiexodina,56
Monodiexodina,56
Monodiexodina,56
Monodiexodina,56
Monodiexodina,56
Parafusulina,56
Chusenella,56
Chusenella,56
Chusenella,56
Kahlerina,56
Kahlerina,56
Pseudokahlerina,56
Rauserella,56
Minojapanella,56
Schubertella,56
Schubertella,56
Schubertella,56
Nankinella,56
Nankinella,56
Nankinella,56
Nankinella,56
Nankinella,56
Chusenella,56
Chusenella,56
Chusenella,56
Chusenella,56
Chusenella,56
Chusenella,56
Nankinella,56
Dunbarula,56
Dunbarula,56
Rauserella,56
Schubertella,56
Minojapanella,56
Skinnerella,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Neoschwagerina,56
Colania,56
Leella,56
Leella,56
Leella,56
Leella,56
Leella,56
Codonofusiella,56
Monodiexodina,56
Polydiexodina,56
Polydiexodina,56
Polydiexodina,56
Afghanella,57
Afghanella,57
Afghanella,57
Afghanella,57
Afghanella,57
Afghanella,57
Afghanella,57
Afghanella,57
Afghanella,57
Afghanella,57
Afghanella,57
Afghanella,57
Afghanella,57
Afghanella,57
Afghanella,57
Armenina,57
Armenina,57
Armenina,57
Armenina,57
Armenina,57
Armenina,57
Armenina,57
Armenina,57
Boultonia,57
Boultonia,57
Cancellina,57
Cancellina,57
Cancellina,57
Cancellina,57
Cancellina,57
Cancellina,57
Chusenella,57
Chusenella,57
Chusenella,57
Chusenella,57
Chusenella,57
Chusenella,57
Chusenella,57
Chusenella,57
Chusenella,57
Chusenella,57
Chusenella,57
Chusenella,57
Chusenella,57
Chusenella,57
Chusenella,57
Codonofusiella,57
Codonofusiella,57
Dunbarinella,57
Dunbarinella,57
Dunbarula,57
Dunbarula,57
Dunbarula,57
Dunbarula,57
Dunbarula,57
Dunbarula,57
Dunbarula,57
Eopolydiexodina,57
Eopolydiexodina,57
Eopolydiexodina,57
Eopolydiexodina,57
Eopolydiexodina,57
Eopolydiexodina,57
Eopolydiexodina,57
Eopolydiexodina,57
Eopolydiexodina,57
Eopolydiexodina,57
Eopolydiexodina,57
Eopolydiexodina,57
Eopolydiexodina,57
Eopolydiexodina,57
Eopolydiexodina,57
Eopolydiexodina,57
Eopolydiexodina,57
Eopolydiexodina,57
Eopolydiexodina,57
Eopolydiexodina,57
Eopolydiexodina,57
Eopolydiexodina,57
Eopolydiexodina,57
Eoverbeekina,57
Eoverbeekina,57
Eoverbeekina,57
Kahlerina,57
Kahlerina,57
Kahlerina,57
Metadoliolina,57
Minojapanella,57
Minojapanella,57
Minojapanella,57
Minojapanella,57
Minojapanella,57
Minojapanella,57
Misellina,57
Misellina,57
Misellina,57
Misellina,57
Misellina,57
Misellina,57
Misellina,57
Monodiexodina,57
Monodiexodina,57
Monodiexodina,57
Nankinella,57
Nankinella,57
Nankinella,57
Nankinella,57
Nankinella,57
Nankinella,57
Nankinella,57
Nankinella,57
Nankinella,57
Nankinella,57
Nankinella,57
Nankinella,57
Nankinella,57
Nankinella,57
Nankinella,57
Nankinella,57
Neofusulinella,57
Neofusulinella,57
Neofusulinella,57
Neofusulinella,57
Neofusulinella,57
Neofusulinella,57
Neoschwagerina,57
Neoschwagerina,57
Neoschwagerina,57
Neoschwagerina,57
Neoschwagerina,57
Neoschwagerina,57
Neoschwagerina,57
Neoschwagerina,57
Neoschwagerina,57
Neoschwagerina,57
Neoschwagerina,57
Neoschwagerina,57
Neoschwagerina,57
Neothailandina,57
Neothailandina,57
Neothailandina,57
Ozawainella,57
Ozawainella,57
Ozawainella,57
Parafusulina,57
Parafusulina,57
Parafusulina,57
Parafusulina,57
Parafusulina,57
Parafusulina,57
Parafusulina,57
Parafusulina,57
Parafusulina,57
Parafusulina,57
Parafusulina,57
Parafusulina,57
Parafusulina,57
Parafusulina,57
Parafusulina,57
Parafusulina,57
Parafusulina,57
Parafusulina,57
Parafusulina,57
Parafusulina,57
Presumatrina,57
Presumatrina,57
Pseudodoliolina,57
Pseudoendothyra,57
Pseudoendothyra,57
Pseudoendothyra,57
Pseudofusulina,57
Pseudofusulina,57
Pseudofusulina,57
Pseudofusulina,57
Pseudofusulina,57
Pseudofusulina,57
Pseudofusulina,57
Pseudofusulina,57
Pseudoreichelina,57
Pseudoreichelina,57
Pseudoreichelina,57
Pseudoreichelina,57
Pseudoreichelina,57
Pseudoreichelina,57
Pseudoreichelina,57
Pseudoreichelina,57
Pseudoschwagerina,57
Rauserella,57
Rauserella,57
Rauserella,57
Rauserella,57
Rauserella,57
Rauserella,57
Rauserella,57
Rauserella,57
Rauserella,57
Reichelina,57
Reichelina,57
Reichelina,57
Russiella,57
Schubertella,57
Schubertella,57
Schubertella,57
Schubertella,57
Schubertella,57
Schubertella,57
Schubertella,57
Schwagerina,57
Schwagerina,57
Schwagerina,57
Schwagerina,57
Schwagerina,57
Schwagerina,57
Schwagerina,57
Sphaerulina,57
Staffella,57
Staffella,57
Staffella,57
Staffella,57
Staffella,57
Staffella,57
Staffella,57
Staffella,57
Staffella,57
Staffella,57
Staffella,57
Staffella,57
Staffella,57
Staffella,57
Staffella,57
Staffella,57
Sumatrina,57
Sumatrina,57
Sumatrina,57
Thailandina,57
Verbeekina,57
Verbeekina,57
Verbeekina,57
Verbeekina,57
Verbeekina,57
Yabeina,57
Yangchienia,57
Yangchienia,57
Yangchienia,57
Yangchienia,57
Yangchienia,57
Yangchienia,57
Yangchienia,57
Yangchienia,57
Yangchienia,57
Yangchienia,57
Yangchienia,57
Yangchienia,57
Yangchienia,57
Yangchienia,57
Yangchienia,57
Yangchienia,57
Yangchienia,57
Yangchienia,57
Yangchienia,57
Yangchienia,57
Yangchienia,57
Yangchienia,57
Yangchienia,57
Yangchienia,57
Yangchienia,57
Yangchienia,57
Yangchienia,57
Yangchienia,57
Yangchienia,57
Yangchienia,57
Yangchienia,57
Yangchienia,57
Yangchienia,57
Yangchienia,57
Yangchienia,57
Pseudofusulina,57
Parafusulina,57
Parafusulina,57
Parafusulina,57
Parafusulina,57
Cancellina,57
Cancellina,57
Cancellina,57
Cancellina,57
Cancellina,57
Cancellina,57
Cancellina,57
Cancellina,57
Cancellina,57
Cancellina,57
Cancellina,57
Cancellina,57
Cancellina,57
Cancellina,57
Cancellina,57
Minoella,57
Neoschwagerina,57
Neoschwagerina,57
Neoschwagerina,57
Neoschwagerina,57
Neoschwagerina,57
Neoschwagerina,57
Neoschwagerina,57
Neoschwagerina,57
Neoschwagerina,57
Neoschwagerina,57
Neoschwagerina,57
Neoschwagerina,57
Neoschwagerina,57
Neoschwagerina,57
Neoschwagerina,57
Neoschwagerina,57
Neoschwagerina,57
Neoschwagerina,57
Neoschwagerina,57
Neoschwagerina,57
Neoschwagerina,57
Pseudodoliolina,57
Pseudodoliolina,57
Pseudodoliolina,57
Skinnerella,57
Skinnerella,57
Skinnerella,57
Skinnerella,57
Skinnerella,57
Skinnerella,57
Skinnerella,57
Skinnerella,57
Skinnerina,57
Skinnerina,57
Skinnerina,57
Skinnerina,57
Skinnerina,57
Skinnerina,57
Skinnerina,57
Rauserella,57
Dunbarula,57
Dunbarula,57
Dunbarula,57
Yabeina,57
Chusenella,57
Chusenella,57
Chusenella,57
Neofusulinella,57
Neofusulinella,57
Chusenella,57
Chusenella,57
Chusenella,57
Chusenella,57
Chusenella,57
Chusenella,57
Chusenella,57
Chusenella,57
Chusenella,57
Chusenella,57
Chusenella,57
Chusenella,57
Chusenella,57
Chusenella,57
Chusenella,57
Chusenella,57
Chusenella,57
Chusenella,57
Chusenella,57
Chusenella,57
Chusenella,57
Chusenella,57
Chusenella,57
Chusenella,57
Chusenella,57
Chusenella,57
Chusenella,57
Chusenella,57
Schwagerina,57
Schwagerina,57
Schwagerina,57
Schwagerina,57
Schwagerina,57
Schwagerina,57
Schwagerina,57
Schwagerina,57
Schwagerina,57
Schwagerina,57
Schwagerina,57
Schwagerina,57
Schwagerina,57
Schwagerina,57
Schwagerina,57
Xiaoxinzhaiella,57
Xiaoxinzhaiella,57
Xiaoxinzhaiella,57
Eopolydiexodina,57
Eopolydiexodina,57
Eopolydiexodina,57
Eopolydiexodina,57
Eopolydiexodina,57
Eopolydiexodina,57
Eopolydiexodina,57
Eopolydiexodina,57
Eopolydiexodina,57
Eopolydiexodina,57
Eopolydiexodina,57
Eopolydiexodina,57
Eopolydiexodina,57
Eopolydiexodina,57
Eopolydiexodina,57
Eopolydiexodina,57
Eopolydiexodina,57
Eopolydiexodina,57
Eopolydiexodina,57
Eopolydiexodina,57
Eopolydiexodina,57
Eopolydiexodina,57
Eopolydiexodina,57
Eopolydiexodina,57
Eopolydiexodina,57
Eopolydiexodina,57
Eopolydiexodina,57
Eopolydiexodina,57
Eopolydiexodina,57
Eopolydiexodina,57
Verbeekina,57
Verbeekina,57
Verbeekina,57
Verbeekina,57
Verbeekina,57
Verbeekina,57
Verbeekina,57
Verbeekina,57
Verbeekina,57
Verbeekina,57
Verbeekina,57
Verbeekina,57
Verbeekina,57
Verbeekina,57
Verbeekina,57
Verbeekina,57
Verbeekina,57
Verbeekina,57
Verbeekina,57
Verbeekina,57
Verbeekina,57
Verbeekina,57
Verbeekina,57
Verbeekina,57
Armenina,57
Pseudodoliolina,57
Pseudodoliolina,57
Pseudodoliolina,57
Pseudodoliolina,57
Pseudodoliolina,57
Pseudodoliolina,57
Pseudodoliolina,57
Pseudodoliolina,57
Pseudodoliolina,57
Pseudodoliolina,57
Pseudodoliolina,57
Minojapanella,57
Pisolina,57
Pseudodoliolina,57
Presumatrina,57
Cancellina,57
Cancellina,57
Cancellina,57
Minojapanella,57
Neofusulinella,57
Neofusulinella,57
Neofusulinella,57
Neofusulinella,57
Neofusulinella,57
Neofusulinella,57
Neofusulinella,57
Neofusulinella,57
Neofusulinella,57
Neofusulinella,57
Neofusulinella,57
Neofusulinella,57
Neofusulinella,57
Neofusulinella,57
Neofusulinella,57
Neofusulinella,57
Neofusulinella,57
Neofusulinella,57
Neofusulinella,57
Neofusulinella,57
Neofusulinella,57
Neofusulinella,57
Neofusulinella,57
Neofusulinella,57
Neofusulinella,57
Neofusulinella,57
Neofusulinella,57
Neofusulinella,57
Neofusulinella,57
Neofusulinella,57
Neofusulinella,57
Neofusulinella,57
Neofusulinella,57
Neofusulinella,57
Neofusulinella,57
Neofusulinella,57
Neofusulinella,57
Neofusulinella,57
Neofusulinella,57
Neofusulinella,57
Neofusulinella,57
Neofusulinella,57
Neofusulinella,57
Neofusulinella,57
Neofusulinella,57
Neofusulinella,57
Neofusulinella,57
Neofusulinella,57
Neofusulinella,57
Neofusulinella,57
Neofusulinella,57
Neofusulinella,57
Neofusulinella,57
Neofusulinella,57
Neofusulinella,57
Neofusulinella,57
Parafusulina,57
Parafusulina,57
Parafusulina,57
Parafusulina,57
Parafusulina,57
Parafusulina,57
Parafusulina,57
Parafusulina,57
Parafusulina,57
Parafusulina,57
Parafusulina,57
Parafusulina,57
Parafusulina,57
Parafusulina,57
Parafusulina,57
Parafusulina,57
Parafusulina,57
Parafusulina,57
Parafusulina,57
Fusulina,57
Parafusulina,57
Parafusulina,57
Parafusulina,57
Parafusulina,57
Parafusulina,57
Parafusulina,57
Parafusulina,57
Parafusulina,57
Parafusulina,57
Parafusulina,57
Parafusulina,57
Parafusulina,57
Parafusulina,57
Parafusulina,57
Parafusulina,57
Parafusulina,57
Parafusulina,57
Parafusulina,57
Parafusulina,57
Parafusulina,57
Parafusulina,57
Rauserella,57
Schubertella,57
Schubertella,57
Schubertella,57
Codonofusiella,57
Codonofusiella,57
Codonofusiella,57
Codonofusiella,57
Codonofusiella,57
Codonofusiella,57
Codonofusiella,57
Codonofusiella,57
Codonofusiella,57
Codonofusiella,57
Codonofusiella,57
Codonofusiella,57
Codonofusiella,57
Codonofusiella,57
Codonofusiella,57
Codonofusiella,57
Dunbarula,57
Dunbarula,57
Dunbarula,57
Dunbarula,57
Dunbarula,57
Dunbarula,57
Dunbarula,57
Dunbarula,57
Dunbarula,57
Dunbarula,57
Dunbarula,57
Dunbarula,57
Dunbarula,57
Dunbarula,57
Dunbarula,57
Dunbarula,57
Dunbarula,57
Dunbarula,57
Dunbarula,57
Dunbarula,57
Dunbarula,57
Dunbarula,57
Dunbarula,57
Dunbarula,57
Dunbarula,57
Dunbarula,57
Dunbarula,57
Dunbarula,57
Dunbarula,57
Dunbarula,57
Dunbarula,57
Dunbarula,57
Dunbarula,57
Dunbarula,57
Dunbarula,57
Thailandina,57
Neothailandina,57
Neothailandina,57
Neothailandina,57
Neothailandina,57
Neothailandina,57
Neothailandina,57
Neothailandina,57
Neothailandina,57
Neothailandina,57
Neothailandina,57
Neothailandina,57
Neothailandina,57
