"","2","4","8","10","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90"
"40",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12,NA,NA,NA,0.0588235294117647,NA,0.133333333333333,NA,0,NA,NA,0.0303030303030303,NA,0.321428571428571,0.266666666666667,0.291666666666667,NA,0.434782608695652,NA,NA,NA,0.388888888888889,NA,0,NA,NA,NA,0.516129032258065,NA,NA,0.333333333333333,0.157894736842105,NA,NA,NA,NA,NA
"41",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12,NA,NA,NA,0.0588235294117647,NA,0.117647058823529,NA,0,NA,NA,0.0277777777777778,NA,0.380952380952381,0.233333333333333,0.291666666666667,NA,0.346153846153846,NA,NA,NA,0.382352941176471,NA,0,NA,NA,NA,0.6,NA,NA,0.333333333333333,0.111111111111111,NA,NA,NA,NA,NA
"42",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12,NA,NA,NA,0.117647058823529,NA,0.1875,NA,0,NA,NA,0.0285714285714286,NA,0.242424242424242,0.266666666666667,0.24,NA,0.409090909090909,NA,NA,NA,0.333333333333333,NA,0,NA,NA,NA,0.533333333333333,NA,NA,0.333333333333333,0.166666666666667,NA,NA,NA,NA,NA
"43",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12,NA,NA,NA,0.117647058823529,NA,0.153846153846154,NA,0,NA,NA,0.03125,NA,0.454545454545455,0.266666666666667,0.230769230769231,NA,0.428571428571429,NA,NA,NA,0.333333333333333,NA,0,NA,NA,NA,0.551724137931034,NA,NA,0.416666666666667,0.2,NA,NA,NA,NA,NA
"44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12,NA,NA,NA,0.0588235294117647,NA,0.142857142857143,NA,0,NA,NA,0.0294117647058824,NA,0.36,0.23728813559322,0.230769230769231,NA,0.347826086956522,NA,NA,NA,0.3125,NA,0,NA,NA,NA,0.5625,NA,NA,0.416666666666667,0.222222222222222,NA,NA,NA,NA,NA
"45",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12,NA,NA,NA,0.117647058823529,NA,0.133333333333333,NA,0,NA,NA,0.0571428571428571,NA,0.347826086956522,0.23728813559322,0.28,NA,0.428571428571429,NA,NA,NA,0.285714285714286,NA,0,NA,NA,NA,0.5,NA,NA,0.333333333333333,0.210526315789474,NA,NA,NA,NA,NA
"46",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12,NA,NA,NA,0.0588235294117647,NA,0.25,NA,0,NA,NA,0.0285714285714286,NA,0.545454545454545,0.283333333333333,0.291666666666667,NA,0.347826086956522,NA,NA,NA,0.294117647058824,NA,0,NA,NA,NA,0.548387096774194,NA,NA,0.333333333333333,0.1875,NA,NA,NA,NA,NA
"47",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12,NA,NA,NA,0.0588235294117647,NA,0.142857142857143,NA,0,NA,NA,0.0303030303030303,NA,0.307692307692308,0.241935483870968,0.24,NA,0.409090909090909,NA,NA,NA,0.393939393939394,NA,0,NA,NA,NA,0.5,NA,NA,0.333333333333333,0.1875,NA,NA,NA,NA,NA
"48",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12,NA,NA,NA,0.117647058823529,NA,0.1875,NA,0,NA,NA,0.0540540540540541,NA,0.375,0.283333333333333,0.269230769230769,NA,0.363636363636364,NA,NA,NA,0.342857142857143,NA,0,NA,NA,NA,0.533333333333333,NA,NA,0.307692307692308,0.166666666666667,NA,NA,NA,NA,NA
"49",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12,NA,NA,NA,0.117647058823529,NA,0.125,NA,0,NA,NA,0.0303030303030303,NA,0.285714285714286,0.25,0.291666666666667,NA,0.375,NA,NA,NA,0.361111111111111,NA,0,NA,NA,NA,0.533333333333333,NA,NA,0.307692307692308,0.210526315789474,NA,NA,NA,NA,NA
"50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12,NA,NA,NA,0.117647058823529,NA,0.153846153846154,NA,0,NA,NA,0.0625,NA,0.416666666666667,0.23728813559322,0.333333333333333,NA,0.409090909090909,NA,NA,NA,0.256410256410256,NA,0,NA,NA,NA,0.548387096774194,NA,NA,0.333333333333333,0.176470588235294,NA,NA,NA,NA,NA
