"","1","2","3","4","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","89","90"
"40",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.111111111111111,0.0909090909090909,0.125,0.181818181818182,1,0,0.05,0.0625,NA,0.230769230769231,NA,0.166666666666667,0.08,NA,NA,0.166666666666667,0.166666666666667,0.1,0.125,NA,NA,1,1,NA,1,NA,NA,0.75,0.95,1,1,NA,NA,1,1.125,1,1,NA,1.1,1,1.07407407407407,NA,NA
"41",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0833333333333333,0.2,0.25,0.1,0.666666666666667,0,0.05,0.0588235294117647,NA,0.25,NA,0.105263157894737,0.08,NA,NA,0.142857142857143,0.142857142857143,0.111111111111111,0.142857142857143,NA,NA,0.666666666666667,1,NA,0.5,NA,NA,0.681818181818182,1,1,0.909090909090909,NA,NA,1,1,1,1,NA,1,0.8,1.03703703703704,NA,NA
"42",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0909090909090909,0.0909090909090909,0.142857142857143,0.166666666666667,0.4,0,0.0714285714285714,0.0588235294117647,NA,0.25,NA,0.111111111111111,0.08,NA,NA,0.142857142857143,0.142857142857143,0.1,0.0833333333333333,NA,NA,0.666666666666667,1,NA,0.5,NA,NA,0.842105263157895,0.947368421052632,0.909090909090909,1.2,NA,NA,1,0.925925925925926,1,1,NA,0.894736842105263,1.5,1.08,NA,NA
"43",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.166666666666667,0.153846153846154,0.111111111111111,0.0909090909090909,0.333333333333333,0,0.0625,0.0588235294117647,NA,0.25,NA,0.111111111111111,0.08,NA,NA,0.125,0.111111111111111,0.1,0.0625,NA,NA,0.666666666666667,1,NA,1,NA,NA,0.727272727272727,0.80952380952381,0.846153846153846,1,NA,NA,1,0.962962962962963,1,1,NA,1.1,1.16666666666667,0.928571428571429,NA,NA
"44",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.0769230769230769,0.0909090909090909,0.1,1,0,0.0588235294117647,0.0666666666666667,NA,0.25,NA,0.166666666666667,0.08,NA,NA,0.166666666666667,0.125,0.0833333333333333,0.0769230769230769,NA,NA,0.75,1,NA,2,NA,NA,0.666666666666667,0.85,0.916666666666667,1,NA,NA,1,1.07692307692308,1,1,NA,0.909090909090909,1.2,0.964285714285714,NA,NA
"45",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0833333333333333,0.0833333333333333,0.125,0.1,0.5,0,0.0526315789473684,0.0625,NA,0.25,NA,0.2,0.0714285714285714,NA,NA,0.2,0.142857142857143,0.0909090909090909,0.0714285714285714,NA,NA,1,1,NA,2,NA,NA,0.80952380952381,0.894736842105263,0.916666666666667,1.25,NA,NA,1,0.961538461538462,1,1,NA,0.904761904761905,1,0.821428571428571,NA,NA
"46",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0909090909090909,0.222222222222222,0.125,0.0769230769230769,0.666666666666667,0,0.0666666666666667,0.0714285714285714,NA,0.25,NA,0.166666666666667,0.0740740740740741,NA,NA,0.111111111111111,0.142857142857143,0.0909090909090909,0.0909090909090909,NA,NA,1,1,NA,0.5,NA,NA,0.7,0.947368421052632,0.923076923076923,0.9,NA,NA,1,1.04,1,1,NA,1.1,1,1.08695652173913,NA,NA
"47",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0769230769230769,0.222222222222222,0.142857142857143,0.181818181818182,0.333333333333333,0,0.0526315789473684,0.0666666666666667,NA,0.25,NA,0.0952380952380952,0.0769230769230769,NA,NA,0.142857142857143,0.142857142857143,0.0666666666666667,0.166666666666667,NA,NA,1,1,NA,0.333333333333333,NA,NA,0.75,0.894736842105263,0.916666666666667,1.08333333333333,NA,NA,1,0.925925925925926,1,1,NA,1.10526315789474,1.2,1.03703703703704,NA,NA
"48",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.181818181818182,0.0833333333333333,0.25,0.1,0.333333333333333,0,0.0625,0.0625,NA,0.25,NA,0.166666666666667,0.0833333333333333,NA,NA,0.142857142857143,0.142857142857143,0.1,0.125,NA,NA,1,1,NA,1,NA,NA,0.7,0.85,1,1.09090909090909,NA,NA,1,1.04166666666667,1,1,NA,1,0.833333333333333,1,NA,NA
"49",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.0909090909090909,0.142857142857143,0.2,0.666666666666667,0,0.0526315789473684,0.0952380952380952,NA,0.25,NA,0.263157894736842,0.115384615384615,NA,NA,0.333333333333333,0.142857142857143,0.0909090909090909,0.0833333333333333,NA,NA,1,1,NA,0.5,NA,NA,0.761904761904762,0.947368421052632,1.09090909090909,1.2,NA,NA,1,0.892857142857143,1,1,NA,0.947368421052632,0.833333333333333,1.03846153846154,NA,NA
"50",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0909090909090909,0.222222222222222,0.142857142857143,0.0909090909090909,0.5,0,0.0625,0.153846153846154,NA,0.25,NA,0.166666666666667,0.0769230769230769,NA,NA,0.125,0.142857142857143,0.1,0.166666666666667,NA,NA,0.75,1,NA,2,NA,NA,0.714285714285714,0.9,1,0.833333333333333,NA,NA,1,0.962962962962963,1,1,NA,1.11764705882353,0.833333333333333,0.925925925925926,NA,NA
